0.94876, 44.47901, 3, 0, 0, 0
4.87266, 43.93303, 3, 0, 0, 0
4.83575, 43.94052, 3, 0, 0, 0
3.86731, 43.61273, 3, 0, 0, 0
3.86214, 43.62392, 3, 0, 0, 0
3.88469, 43.60181, 3, 0, 0, 0
0.17291, 45.64645, 3, 0, 0, 0
0.11782, 45.65104, 3, 0, 0, 0
0.15946, 45.67165, 3, 0, 0, 0
0.16422, 45.67908, 3, 0, 0, 0
0.17402, 45.67280, 3, 0, 0, 0
0.21963, 45.67689, 3, 0, 0, 0
-0.30664, 45.67255, 3, 0, 0, 0
-0.32816, 45.67858, 3, 0, 0, 0
2.38129, 47.09975, 3, 0, 0, 0
2.81350, 49.41325, 3, 0, 0, 0
2.34344, 48.63446, 3, 0, 0, 0
2.34407, 48.63462, 3, 0, 0, 0
2.38110, 47.09997, 3, 0, 0, 0
1.52352, 45.15739, 3, 0, 0, 0
1.54575, 45.16676, 3, 0, 0, 0
7.28692, 43.70069, 3, 0, 0, 0
1.34357, 43.53296, 3, 0, 0, 0
1.47195, 43.65010, 3, 0, 0, 0
1.45048, 43.61376, 3, 0, 0, 0
1.42494, 43.62168, 3, 0, 0, 0
1.41900, 43.65887, 3, 0, 0, 0
1.43894, 43.64883, 3, 0, 0, 0
2.38343, 51.04358, 3, 0, 0, 0
2.36460, 51.02783, 3, 0, 0, 0
2.41660, 51.04790, 3, 0, 0, 0
2.30459, 51.02241, 3, 0, 0, 0
2.26612, 48.63480, 3, 0, 0, 0
2.17490, 48.67837, 3, 0, 0, 0
1.46251, 43.56134, 3, 0, 0, 0
1.45846, 43.56694, 3, 0, 0, 0
4.82896, 43.93178, 3, 0, 0, 0
4.82954, 43.93229, 3, 0, 0, 0
0.18086, 48.00882, 3, 0, 0, 0
0.15937, 45.67194, 3, 0, 0, 0
4.07851, 44.13382, 3, 0, 0, 0
0.35874, 46.63877, 3, 0, 0, 0
2.32547, 48.81779, 3, 0, 0, 0
0.38183, 46.56341, 3, 0, 0, 0
2.41668, 51.04819, 3, 0, 0, 0
0.35880, 46.63913, 3, 0, 0, 0
2.12242, 48.89148, 3, 0, 0, 0
2.30813, 48.90080, 3, 0, 0, 0
2.21387, 48.84922, 3, 0, 0, 0
2.21365, 48.84951, 3, 0, 0, 0
2.49668, 48.67809, 3, 0, 0, 0
2.49612, 48.67837, 3, 0, 0, 0
1.10529, 44.04203, 3, 0, 0, 0
0.13172, 45.65171, 3, 0, 0, 0
4.86039, 43.96308, 3, 0, 0, 0
2.48937, 48.68386, 3, 0, 0, 0
2.49048, 48.68315, 3, 0, 0, 0
5.96923, 43.11012, 3, 0, 0, 0
5.96960, 43.11029, 3, 0, 0, 0
2.25321, 48.78200, 3, 0, 0, 0
2.25318, 48.78248, 3, 0, 0, 0
2.25136, 48.88543, 3, 0, 0, 0
1.24440, 48.75851, 3, 0, 0, 0
5.00405, 43.59188, 3, 0, 0, 0
0.17285, 45.64659, 3, 0, 0, 0
-0.32363, 43.31113, 3, 0, 0, 0
2.38914, 47.08241, 3, 0, 0, 0
2.39399, 47.07212, 3, 0, 0, 0
2.40926, 47.10304, 3, 0, 0, 0
2.78077, 50.28854, 3, 0, 0, 0
-0.37560, 43.31384, 3, 0, 0, 0
-0.36136, 43.31613, 3, 0, 0, 0
-0.37644, 43.30809, 3, 0, 0, 0
-0.36391, 43.30869, 3, 0, 0, 0
-0.37846, 43.29603, 3, 0, 0, 0
-0.41781, 43.31389, 3, 0, 0, 0
2.87500, 50.41977, 3, 0, 0, 0
2.87102, 50.41974, 3, 0, 0, 0
2.85433, 50.44268, 3, 0, 0, 0
2.92781, 50.42480, 3, 0, 0, 0
2.81817, 50.44978, 3, 0, 0, 0
2.38327, 51.04332, 3, 0, 0, 0
2.38303, 51.04349, 3, 0, 0, 0
2.41696, 51.04807, 3, 0, 0, 0
2.30408, 51.02215, 3, 0, 0, 0
2.30429, 51.02247, 3, 0, 0, 0
4.63230, 43.67524, 3, 0, 0, 0
2.30445, 51.02209, 3, 0, 0, 0
-0.32309, 43.31151, 3, 0, 0, 0
2.26618, 48.63532, 3, 0, 0, 0
2.29867, 48.69540, 3, 0, 0, 0
0.38665, 45.73637, 3, 0, 0, 0
0.38768, 45.74069, 3, 0, 0, 0
0.14765, 45.65331, 3, 0, 0, 0
0.16574, 45.65326, 3, 0, 0, 0
0.16598, 45.65343, 3, 0, 0, 0
0.18441, 45.65080, 3, 0, 0, 0
0.15217, 45.64584, 3, 0, 0, 0
2.35410, 48.87857, 3, 0, 0, 0
2.37068, 48.86400, 3, 0, 0, 0
2.32561, 48.81984, 3, 0, 0, 0
2.29643, 48.83724, 3, 0, 0, 0
2.36859, 48.88389, 3, 0, 0, 0
2.28697, 49.90343, 3, 0, 0, 0
2.29427, 49.91578, 3, 0, 0, 0
2.32963, 49.87524, 3, 0, 0, 0
2.30366, 49.88597, 3, 0, 0, 0
2.07421, 49.01573, 3, 0, 0, 0
2.07450, 49.01556, 3, 0, 0, 0
1.92497, 48.74841, 3, 0, 0, 0
2.59080, 49.20812, 3, 0, 0, 0
2.01811, 49.04279, 3, 0, 0, 0
2.01812, 49.04322, 3, 0, 0, 0
-0.33671, 45.68878, 3, 0, 0, 0
-1.48291, 43.48765, 3, 0, 0, 0
0.70728, 44.39794, 3, 0, 0, 0
2.72803, 50.50953, 3, 0, 0, 0
5.39883, 43.33352, 3, 0, 0, 0
5.39899, 43.33346, 3, 0, 0, 0
2.01557, 49.05492, 3, 0, 0, 0
2.24469, 49.16917, 3, 0, 0, 0
2.24496, 49.16896, 3, 0, 0, 0
3.84499, 43.59665, 3, 0, 0, 0
2.23867, 49.16915, 3, 0, 0, 0
2.23800, 49.16922, 3, 0, 0, 0
-1.58921, 43.43822, 3, 0, 0, 0
-0.36773, 43.31920, 3, 0, 0, 0
2.72843, 50.50969, 3, 0, 0, 0
1.40174, 43.55813, 3, 0, 0, 0
4.98201, 43.51193, 3, 0, 0, 0
4.98181, 43.51166, 3, 0, 0, 0
5.38434, 43.28390, 3, 0, 0, 0
2.20589, 48.75209, 3, 0, 0, 0
2.20547, 48.75222, 3, 0, 0, 0
-0.44636, 46.33912, 3, 0, 0, 0
5.95769, 43.11377, 3, 0, 0, 0
2.97935, 43.18156, 3, 0, 0, 0
3.01566, 43.18292, 3, 0, 0, 0
2.34862, 43.21656, 3, 0, 0, 0
2.35471, 43.21493, 3, 0, 0, 0
2.36398, 43.21614, 3, 0, 0, 0
2.34512, 43.21258, 3, 0, 0, 0
1.42863, 43.59314, 3, 0, 0, 0
2.03566, 48.93875, 3, 0, 0, 0
2.03594, 48.93866, 3, 0, 0, 0
2.32216, 48.79621, 3, 0, 0, 0
2.32148, 48.79614, 3, 0, 0, 0
0.57625, 45.88481, 3, 0, 0, 0
-0.50290, 46.31565, 3, 0, 0, 0
7.17871, 43.65654, 3, 0, 0, 0
7.17891, 43.65667, 3, 0, 0, 0
0.38758, 45.74362, 3, 0, 0, 0
-0.10678, 47.71984, 3, 0, 0, 0
-0.10620, 47.71920, 3, 0, 0, 0
1.45695, 43.59453, 3, 0, 0, 0
5.40005, 43.28995, 3, 0, 0, 0
2.85465, 50.44292, 3, 0, 0, 0
7.45747, 48.26876, 3, 0, 0, 0
7.45682, 48.26808, 3, 0, 0, 0
7.45044, 48.25844, 3, 0, 0, 0
-0.21746, 46.99244, 3, 0, 0, 0
-0.21698, 46.99222, 3, 0, 0, 0
7.78342, 48.81093, 3, 0, 0, 0
7.78421, 48.81334, 3, 0, 0, 0
-1.15046, 46.17362, 3, 0, 0, 0
5.70090, 45.13434, 3, 0, 0, 0
4.40136, 45.41564, 3, 0, 0, 0
2.92757, 50.42495, 3, 0, 0, 0
2.41471, 49.21535, 3, 0, 0, 0
-1.02909, 45.62395, 3, 0, 0, 0
-1.02399, 45.62447, 3, 0, 0, 0
2.54972, 43.18766, 3, 0, 0, 0
-1.13587, 46.15482, 3, 0, 0, 0
4.37922, 45.44253, 3, 0, 0, 0
4.39153, 45.42330, 3, 0, 0, 0
4.39404, 45.43658, 3, 0, 0, 0
7.39239, 43.72467, 3, 0, 0, 0
7.40085, 43.72513, 3, 0, 0, 0
0.62862, 44.19422, 3, 0, 0, 0
0.61167, 44.20603, 3, 0, 0, 0
0.61536, 44.19217, 3, 0, 0, 0
0.63487, 44.17782, 3, 0, 0, 0
0.16890, 44.50095, 3, 0, 0, 0
0.55193, 44.20188, 3, 0, 0, 0
-1.13578, 46.15517, 3, 0, 0, 0
5.75929, 45.17024, 3, 0, 0, 0
2.02897, 49.01041, 3, 0, 0, 0
2.02929, 49.01201, 3, 0, 0, 0
1.96461, 47.91421, 3, 0, 0, 0
1.96409, 47.91409, 3, 0, 0, 0
0.63378, 44.20055, 3, 0, 0, 0
-0.20990, 46.41199, 3, 0, 0, 0
-0.75627, 46.92525, 3, 0, 0, 0
-0.75598, 46.92523, 3, 0, 0, 0
6.72777, 43.42606, 3, 0, 0, 0
6.76002, 43.43418, 3, 0, 0, 0
6.73012, 43.43569, 3, 0, 0, 0
2.12511, 48.80674, 3, 0, 0, 0
0.78403, 47.49758, 3, 0, 0, 0
0.78446, 47.49805, 3, 0, 0, 0
3.71487, 48.51631, 3, 0, 0, 0
3.71485, 48.51621, 3, 0, 0, 0
7.03760, 43.54646, 3, 0, 0, 0
4.08913, 48.26729, 3, 0, 0, 0
2.73245, 47.99404, 3, 0, 0, 0
2.10733, 48.85547, 3, 0, 0, 0
2.13571, 48.80524, 3, 0, 0, 0
2.13649, 48.80530, 3, 0, 0, 0
1.71072, 48.99033, 3, 0, 0, 0
7.28687, 43.73084, 3, 0, 0, 0
7.28650, 43.73123, 3, 0, 0, 0
3.11723, 45.77847, 3, 0, 0, 0
4.73386, 46.10886, 3, 0, 0, 0
4.82426, 45.74669, 3, 0, 0, 0
4.86669, 45.77893, 3, 0, 0, 0
4.84362, 45.74811, 3, 0, 0, 0
3.12642, 45.76196, 3, 0, 0, 0
2.07162, 49.04279, 3, 0, 0, 0
6.72726, 43.42652, 3, 0, 0, 0
0.72942, 44.41570, 3, 0, 0, 0
0.71990, 44.41978, 3, 0, 0, 0
6.75817, 43.43446, 3, 0, 0, 0
4.97662, 48.64255, 3, 0, 0, 0
2.44742, 48.78358, 3, 0, 0, 0
7.36009, 48.08063, 3, 0, 0, 0
7.34725, 48.08381, 3, 0, 0, 0
1.11388, 49.90380, 3, 0, 0, 0
5.15332, 48.09909, 3, 0, 0, 0
7.70612, 48.56466, 3, 0, 0, 0
7.73173, 48.59148, 3, 0, 0, 0
7.73125, 48.59138, 3, 0, 0, 0
7.72797, 48.58047, 3, 0, 0, 0
4.08934, 48.26698, 3, 0, 0, 0
4.38784, 43.84199, 3, 0, 0, 0
4.31365, 43.84182, 3, 0, 0, 0
4.34573, 43.83720, 3, 0, 0, 0
4.37387, 43.84938, 3, 0, 0, 0
4.39939, 43.85503, 3, 0, 0, 0
2.44693, 48.78344, 3, 0, 0, 0
3.10371, 45.90099, 3, 0, 0, 0
3.10410, 45.90059, 3, 0, 0, 0
5.39987, 43.29052, 3, 0, 0, 0
3.12621, 45.76226, 3, 0, 0, 0
2.30371, 49.88579, 3, 0, 0, 0
1.89940, 47.91469, 3, 0, 0, 0
1.84144, 47.92777, 3, 0, 0, 0
7.28237, 43.70597, 3, 0, 0, 0
7.28220, 43.70618, 3, 0, 0, 0
7.25112, 43.70047, 3, 0, 0, 0
7.27166, 43.71340, 3, 0, 0, 0
1.40190, 43.55788, 3, 0, 0, 0
0.22491, 47.97487, 3, 0, 0, 0
0.17705, 47.96285, 3, 0, 0, 0
0.17728, 47.96255, 3, 0, 0, 0
0.70712, 44.39823, 3, 0, 0, 0
4.55843, 43.83060, 3, 0, 0, 0
4.56106, 43.83060, 3, 0, 0, 0
2.47246, 49.25339, 3, 0, 0, 0
4.37900, 45.44177, 3, 0, 0, 0
2.43457, 48.84977, 3, 0, 0, 0
2.33870, 48.86917, 3, 0, 0, 0
1.08537, 49.44402, 3, 0, 0, 0
5.04259, 44.05448, 3, 0, 0, 0
0.38769, 45.74109, 3, 0, 0, 0
-0.30698, 45.67293, 3, 0, 0, 0
-0.32806, 45.67777, 3, 0, 0, 0
2.09045, 49.04239, 3, 0, 0, 0
2.11514, 49.04004, 3, 0, 0, 0
2.01559, 49.05519, 3, 0, 0, 0
2.02853, 49.01026, 3, 0, 0, 0
2.11082, 49.02310, 3, 0, 0, 0
2.03054, 49.03501, 3, 0, 0, 0
2.00811, 49.04769, 3, 0, 0, 0
2.07451, 49.03183, 3, 0, 0, 0
2.02740, 49.01359, 3, 0, 0, 0
-4.40595, 48.40133, 3, 0, 0, 0
1.40234, 43.55833, 3, 0, 0, 0
2.35634, 43.21633, 3, 0, 0, 0
0.32101, 46.55189, 3, 0, 0, 0
2.76137, 43.20346, 3, 0, 0, 0
2.76198, 43.20321, 3, 0, 0, 0
0.38739, 45.74384, 3, 0, 0, 0
1.46696, 43.64167, 3, 0, 0, 0
3.02635, 50.64743, 3, 0, 0, 0
3.02639, 50.64726, 3, 0, 0, 0
3.02612, 50.64746, 3, 0, 0, 0
5.14360, 48.11470, 3, 0, 0, 0
3.39276, 50.37352, 3, 0, 0, 0
3.39263, 50.37335, 3, 0, 0, 0
0.15067, 49.48852, 3, 0, 0, 0
1.91918, 47.90125, 3, 0, 0, 0
2.44681, 48.73570, 3, 0, 0, 0
2.44696, 48.73545, 3, 0, 0, 0
7.25133, 43.70037, 3, 0, 0, 0
4.08203, 44.10525, 3, 0, 0, 0
4.56824, 43.93895, 3, 0, 0, 0
7.33958, 47.76032, 3, 0, 0, 0
7.32710, 48.07798, 3, 0, 0, 0
7.33384, 48.07039, 3, 0, 0, 0
7.32612, 47.76917, 3, 0, 0, 0
7.29403, 47.73260, 3, 0, 0, 0
7.35028, 47.75561, 3, 0, 0, 0
7.34480, 47.74154, 3, 0, 0, 0
-2.07093, 47.66394, 3, 0, 0, 0
-2.07087, 47.66410, 3, 0, 0, 0
1.94085, 48.82367, 3, 0, 0, 0
1.94059, 48.82339, 3, 0, 0, 0
0.88115, 49.75118, 3, 0, 0, 0
0.74208, 47.39717, 3, 0, 0, 0
0.78899, 47.50119, 3, 0, 0, 0
0.55143, 47.54747, 3, 0, 0, 0
0.55098, 47.54752, 3, 0, 0, 0
0.55176, 47.54770, 3, 0, 0, 0
1.45091, 43.61412, 3, 0, 0, 0
2.03709, 48.77613, 3, 0, 0, 0
2.03720, 48.77579, 3, 0, 0, 0
1.91678, 47.91511, 3, 0, 0, 0
1.92151, 47.90562, 3, 0, 0, 0
-4.55262, 48.44663, 5, 90, 0, 0
-4.51332, 48.41050, 5, 50, 0, 0
-4.46471, 48.44153, 5, 70, 0, 0
-4.45778, 48.39056, 5, 70, 0, 0
-4.29104, 48.48364, 5, 110, 0, 0
-4.25597, 48.36601, 5, 110, 0, 0
-4.10551, 48.23878, 5, 110, 0, 0
-4.05687, 48.60619, 5, 90, 0, 0
-3.77418, 47.88795, 5, 110, 0, 0
-3.69278, 47.88583, 5, 110, 0, 0
-3.38702, 47.74902, 5, 70, 0, 0
-3.36830, 48.55347, 5, 110, 0, 0
-3.27682, 47.78849, 5, 110, 0, 0
-3.27186, 47.78917, 5, 110, 0, 0
-3.24153, 47.79222, 5, 90, 0, 0
-2.97944, 47.65944, 5, 110, 0, 0
-2.94598, 47.63695, 5, 50, 0, 0
-2.92111, 47.66931, 5, 110, 0, 0
-2.81752, 47.66035, 5, 110, 0, 0
-2.81050, 47.66035, 5, 90, 0, 0
-2.77667, 48.53806, 5, 70, 0, 0
-2.76361, 47.71194, 5, 110, 0, 0
-2.75719, 47.66958, 5, 90, 0, 0
-2.75028, 48.52361, 5, 90, 0, 0
-2.74806, 48.52083, 5, 90, 0, 0
-2.70278, 47.64778, 5, 110, 0, 0
-2.56646, 48.47414, 5, 110, 0, 0
-2.55167, 48.18083, 5, 90, 0, 0
-2.42097, 47.84917, 5, 110, 0, 0
-2.36444, 47.91917, 5, 110, 0, 0
-2.30129, 47.28456, 5, 110, 0, 0
-2.30071, 47.28458, 5, 110, 0, 0
-2.29389, 47.28390, 5, 110, 0, 0
-2.25136, 47.28626, 5, 110, 0, 0
-2.21361, 47.30278, 5, 110, 0, 0
-2.16792, 47.23244, 5, 50, 0, 0
-2.15072, 47.21056, 5, 90, 0, 0
-2.14730, 47.19958, 5, 70, 0, 0
-2.14625, 47.19583, 5, 70, 0, 0
-2.12194, 47.44714, 5, 110, 0, 0
-2.05716, 48.61874, 5, 50, 0, 0
-1.98889, 48.62917, 5, 50, 0, 0
-1.98861, 48.62917, 5, 50, 0, 0
-1.97985, 48.61004, 5, 90, 0, 0
-1.96750, 47.36039, 5, 110, 0, 0
-1.94492, 47.04506, 5, 50, 0, 0
-1.92080, 47.37050, 5, 110, 0, 0
-1.86594, 47.90203, 5, 90, 0, 0
-1.86069, 47.91333, 5, 90, 0, 0
-1.86042, 48.33639, 5, 110, 0, 0
-1.85333, 47.13250, 5, 110, 0, 0
-1.83083, 46.85528, 5, 90, 0, 0
-1.80861, 46.85944, 5, 50, 0, 0
-1.78889, 47.33194, 5, 110, 0, 0
-1.78361, 47.32306, 5, 50, 0, 0
-1.76614, 48.14812, 5, 50, 0, 0
-1.75820, 48.14868, 5, 50, 0, 0
-1.74670, 43.34165, 5, 70, 0, 0
-1.74417, 48.10500, 5, 70, 0, 0
-1.73785, 48.10484, 5, 50, 0, 0
-1.73444, 48.20444, 5, 110, 0, 0
-1.73028, 47.28306, 5, 110, 0, 0
-1.72432, 48.12084, 5, 70, 0, 0
-1.71963, 48.11765, 5, 90, 0, 0
-1.71639, 48.11861, 5, 50, 0, 0
-1.71448, 47.74413, 5, 110, 0, 0
-1.71389, 48.11778, 5, 50, 0, 0
-1.71208, 48.07861, 5, 50, 0, 0
-1.70745, 48.11501, 5, 50, 0, 0
-1.70583, 48.09125, 5, 90, 0, 0
-1.70483, 48.09069, 5, 90, 0, 0
-1.69694, 48.12542, 5, 50, 0, 0
-1.68856, 47.16052, 5, 110, 0, 0
-1.68674, 47.89833, 5, 110, 0, 0
-1.68403, 47.60583, 5, 70, 0, 0
-1.67944, 49.66179, 5, 70, 0, 0
-1.67667, 48.06972, 5, 110, 0, 0
-1.68286, 47.16395, 5, 110, 0, 0
-1.67568, 48.07356, 5, 90, 0, 0
-1.67540, 48.08050, 5, 90, 0, 0
-1.67514, 47.92750, 5, 110, 0, 0
-1.67083, 48.13111, 5, 50, 0, 0
-1.66822, 47.66407, 5, 50, 0, 0
-1.66591, 47.66085, 5, 50, 0, 0
-1.66073, 48.08125, 5, 90, 0, 0
-1.65750, 48.14208, 5, 110, 0, 0
-1.65556, 48.11028, 5, 50, 0, 0
-1.64477, 47.39993, 5, 110, 0, 0
-1.64444, 48.12056, 5, 50, 0, 0
-1.64444, 47.62782, 5, 110, 0, 0
-1.64431, 47.39972, 5, 110, 0, 0
-1.64278, 48.11236, 5, 50, 0, 0
-1.64278, 48.09778, 5, 50, 0, 0
-1.64244, 48.08376, 5, 90, 0, 0
-1.64061, 48.12168, 5, 50, 0, 0
-1.64056, 47.16611, 5, 110, 0, 0
-1.63859, 47.22911, 5, 90, 0, 0
-1.63667, 47.53750, 5, 110, 0, 0
-1.63111, 49.64456, 5, 50, 0, 0
-1.63056, 49.63556, 5, 50, 0, 0
-1.63038, 49.64463, 5, 50, 0, 0
-1.62993, 47.60829, 5, 110, 0, 0
-1.62361, 47.26111, 5, 50, 0, 0
-1.61703, 47.58290, 5, 90, 0, 0
-1.61294, 47.26178, 5, 90, 0, 0
-1.60846, 47.26296, 5, 90, 0, 0
-1.60056, 47.24472, 5, 50, 0, 0
-1.59959, 47.26411, 5, 90, 0, 0
-1.59864, 48.12257, 5, 30, 0, 0
-1.59208, 47.27201, 5, 90, 0, 0
-1.58990, 47.26971, 5, 90, 0, 0
-1.58069, 47.18972, 5, 70, 0, 0
-1.57556, 47.22944, 5, 50, 0, 0
-1.57500, 47.22861, 5, 50, 0, 0
-1.57417, 47.23361, 5, 50, 0, 0
-1.57306, 47.20028, 5, 50, 0, 0
-1.57056, 47.16556, 5, 90, 0, 0
-1.57066, 47.19279, 5, 70, 0, 0
-1.55821, 47.26333, 5, 70, 0, 0
-1.54634, 47.25711, 5, 70, 0, 0
-1.54500, 47.25708, 5, 70, 0, 0
-1.54456, 47.67403, 5, 90, 0, 0
-1.54153, 47.15909, 5, 90, 0, 0
-1.53903, 47.20625, 5, 50, 0, 0
-1.52889, 47.19389, 5, 50, 0, 0
-1.52319, 48.99139, 5, 50, 0, 0
-1.51567, 47.20509, 5, 50, 0, 0
-1.50766, 47.25707, 5, 70, 0, 0
-1.50628, 43.33599, 5, 70, 0, 0
-1.50207, 47.25914, 5, 70, 0, 0
-1.49476, 47.26242, 5, 70, 0, 0
-1.49222, 43.48000, 5, 70, 0, 0
-1.48014, 49.03389, 5, 50, 0, 0
-1.48000, 47.29139, 5, 110, 0, 0
-1.47944, 43.48653, 5, 50, 0, 0
-1.47271, 43.48571, 5, 50, 0, 0
-1.47172, 43.34840, 5, 70, 0, 0
-1.47139, 43.34472, 5, 70, 0, 0
-1.46325, 48.75719, 5, 70, 0, 0
-1.45970, 43.39514, 5, 50, 0, 0
-1.45566, 43.39200, 5, 50, 0, 0
-1.45500, 47.25806, 5, 50, 0, 0
-1.45432, 43.33823, 5, 50, 0, 0
-1.45331, 47.25858, 5, 50, 0, 0
-1.45278, 48.57556, 5, 110, 0, 0
-1.44917, 47.20142, 5, 110, 0, 0
-1.44875, 48.57722, 5, 70, 0, 0
-1.44778, 47.19917, 5, 110, 0, 0
-1.44182, 43.56933, 5, 90, 0, 0
-1.43642, 47.28821, 5, 50, 0, 0
-1.43417, 47.28855, 5, 50, 0, 0
-1.42986, 46.68800, 5, 70, 0, 0
-1.42981, 46.68964, 5, 50, 0, 0
-1.42719, 43.65068, 5, 50, 0, 0
-1.42347, 47.69181, 5, 110, 0, 0
-1.41972, 47.18500, 5, 110, 0, 0
-1.41659, 48.09944, 5, 110, 0, 0
-1.41075, 43.35667, 5, 50, 0, 0
-1.40439, 47.02858, 5, 130, 0, 0
-1.39841, 47.02171, 5, 130, 0, 0
-1.38784, 48.60475, 5, 110, 0, 0
-1.38597, 47.71572, 5, 30, 0, 0
-1.38372, 47.15946, 5, 50, 0, 0
-1.38222, 47.15750, 5, 50, 0, 0
-1.38029, 47.33958, 5, 130, 0, 0
-1.37667, 43.64250, 5, 130, 0, 0
-1.36054, 43.63316, 5, 50, 0, 0
-1.35181, 49.45306, 5, 110, 0, 0
-1.33776, 47.35424, 5, 130, 0, 0
-1.33361, 49.42931, 5, 110, 0, 0
-1.32518, 48.07913, 5, 110, 0, 0
-1.31734, 48.18091, 5, 50, 0, 0
-1.31667, 46.66958, 5, 110, 0, 0
-1.29500, 47.09708, 5, 50, 0, 0
-1.28333, 46.98194, 5, 90, 0, 0
-1.27944, 47.15660, 5, 110, 0, 0
-1.27944, 47.15672, 5, 110, 0, 0
-1.27639, 47.17222, 5, 70, 0, 0
-1.27562, 46.93639, 5, 90, 0, 0
-1.27324, 46.85066, 5, 130, 0, 0
-1.27375, 46.85078, 5, 130, 0, 0
-1.27028, 47.15583, 5, 110, 0, 0
-1.26075, 47.38049, 5, 130, 0, 0
-1.24702, 47.19899, 5, 90, 0, 0
-1.21698, 46.17579, 5, 70, 0, 0
-1.19879, 48.07174, 5, 110, 0, 0
-1.19676, 45.86312, 5, 70, 0, 0
-1.19250, 46.16694, 5, 70, 0, 0
-1.19174, 47.14666, 5, 110, 0, 0
-1.18778, 48.16681, 5, 90, 0, 0
-0.18607, 47.15598, 5, 90, 0, 0
-1.18597, 43.52990, 5, 70, 0, 0
-1.16250, 48.07144, 5, 110, 0, 0
-1.15937, 46.14149, 5, 50, 0, 0
-1.15611, 46.82944, 5, 50, 0, 0
-1.15278, 46.18167, 5, 50, 0, 0
-1.15250, 43.52889, 5, 130, 0, 0
-1.15036, 46.17296, 5, 50, 0, 0
-1.14788, 45.84055, 5, 50, 0, 0
-1.14611, 46.16917, 5, 50, 0, 0
-1.14570, 46.16899, 5, 50, 0, 0
-1.14542, 48.25056, 5, 90, 0, 0
-1.13736, 46.14750, 5, 50, 0, 0
-1.13056, 46.80028, 5, 50, 0, 0
-1.12989, 47.41617, 5, 130, 0, 0
-1.12799, 46.79674, 5, 50, 0, 0
-1.12718, 47.41694, 5, 130, 0, 0
-1.12584, 43.90606, 5, 110, 0, 0
-1.12528, 45.83250, 5, 50, 0, 0
-1.12260, 46.17145, 5, 50, 0, 0
-1.11961, 47.41838, 5, 130, 0, 0
-1.11663, 46.12979, 5, 50, 0, 0
-1.11389, 46.57333, 5, 130, 0, 0
-1.11404, 46.15337, 5, 90, 0, 0
-1.11282, 46.57155, 5, 130, 0, 0
-1.10670, 46.14259, 5, 90, 0, 0
-1.09917, 47.12194, 5, 110, 0, 0
-1.09778, 45.82972, 5, 50, 0, 0
-1.09602, 48.08975, 5, 110, 0, 0
-1.09519, 46.10379, 5, 110, 0, 0
-1.09389, 47.12069, 5, 110, 0, 0
-1.09012, 46.37455, 5, 70, 0, 0
-1.08486, 44.87833, 5, 50, 0, 0
-1.08320, 46.24190, 5, 90, 0, 0
-1.08284, 43.94328, 5, 110, 0, 0
-1.07361, 45.98838, 5, 50, 0, 0
-1.07296, 44.48042, 5, 50, 0, 0
-1.07194, 45.82256, 5, 90, 0, 0
-1.06611, 46.25500, 5, 90, 0, 0
-1.05266, 43.50518, 5, 50, 0, 0
-1.04973, 46.19681, 5, 110, 0, 0
-1.04639, 44.50528, 5, 90, 0, 0
-1.04583, 47.38986, 5, 70, 0, 0
-1.04222, 44.77778, 5, 70, 0, 0
-1.02472, 46.11778, 5, 50, 0, 0
-1.01361, 47.05972, 5, 50, 0, 0
-0.99139, 48.53778, 5, 90, 0, 0
-0.98217, 45.85327, 5, 90, 0, 0
-0.95750, 44.62572, 5, 130, 0, 0
-0.95556, 47.07778, 5, 110, 0, 0
-0.95056, 46.46500, 5, 90, 0, 0
-0.94556, 47.84708, 5, 50, 0, 0
-0.93972, 48.07458, 5, 130, 0, 0
-0.93333, 44.60625, 5, 50, 0, 0
-0.93061, 45.67902, 5, 90, 0, 0
-0.91417, 44.22550, 5, 90, 0, 0
-0.90556, 47.06583, 5, 70, 0, 0
-0.89085, 47.04987, 5, 50, 0, 0
-0.88965, 47.07578, 5, 70, 0, 0
-0.88833, 47.05806, 5, 50, 0, 0
-0.88583, 47.07556, 5, 70, 0, 0
-0.85472, 47.06833, 5, 50, 0, 0
-0.84917, 44.62500, 5, 130, 0, 0
-0.83268, 45.85806, 5, 50, 0, 0
-0.82201, 46.43366, 5, 130, 0, 0
-0.81750, 48.06844, 5, 50, 0, 0
-0.81233, 47.08850, 5, 90, 0, 0
-0.81222, 46.46111, 5, 50, 0, 0
-0.80929, 46.49253, 5, 90, 0, 0
-0.80875, 46.49658, 5, 50, 0, 0
-0.80681, 46.54490, 5, 90, 0, 0
-0.80504, 46.22073, 5, 110, 0, 0
-0.79428, 44.80712, 5, 50, 0, 0
-0.79340, 46.21920, 5, 110, 0, 0
-0.79145, 46.59733, 5, 90, 0, 0
-0.78877, 46.60501, 5, 90, 0, 0
-0.78673, 44.80839, 5, 50, 0, 0
-0.78599, 43.47734, 5, 130, 0, 0
-0.78049, 44.81191, 5, 50, 0, 0
-0.77897, 44.81887, 5, 50, 0, 0
-0.77825, 44.80065, 5, 50, 0, 0
-0.77005, 44.80890, 5, 50, 0, 0
-0.76267, 44.80920, 5, 50, 0, 0
-0.75560, 45.70861, 5, 90, 0, 0
-0.74333, 45.71764, 5, 90, 0, 0
-0.74333, 49.05074, 5, 130, 0, 0
-0.73186, 48.01889, 5, 90, 0, 0
